#            time (s)	            H1 strain            H2 strain
  -3.712186813354E-01	  +1.126707058826E-02	  +5.602547925726E-02
  -3.709745407104E-01	  +4.726430301175E-02	  +7.425548263414E-02
  -3.707304000854E-01	  +7.081855018213E-02	  +7.889888933009E-02
  -3.704862594604E-01	  +7.924655808436E-02	  +6.368552479804E-02
  -3.702421188354E-01	  +7.250020865813E-02	  +2.646189082473E-02
  -3.699979782104E-01	  +5.322915616037E-02	  -2.962664102289E-02
  -3.697538375854E-01	  +2.643899073653E-02	  -9.637173412244E-02
  -3.695096969604E-01	  -1.281005693684E-03	  -1.621029832548E-01
  -3.692655563354E-01	  -2.290577623024E-02	  -2.142978186361E-01
  -3.690214157104E-01	  -3.228698794696E-02	  -2.425847018164E-01
  -3.687772750854E-01	  -2.531516947156E-02	  -2.413291968969E-01
  -3.685331344604E-01	  -6.413838824810E-04	  -2.109594784160E-01
  -3.682889938354E-01	  +4.017007080775E-02	  -1.574859285362E-01
  -3.680448532104E-01	  +9.294838666444E-02	  -9.033800321784E-02
  -3.678007125854E-01	  +1.514382915937E-01	  -1.937881963717E-02
  -3.675565719604E-01	  +2.079134981075E-01	  +4.768603128755E-02
  -3.673124313354E-01	  +2.540159481672E-01	  +1.065267447734E-01
  -3.670682907104E-01	  +2.820389643890E-01	  +1.557689058632E-01
  -3.668241500854E-01	  +2.866073596183E-01	  +1.955106855874E-01
  -3.665800094604E-01	  +2.662741611066E-01	  +2.258599269156E-01
  -3.663358688354E-01	  +2.243507412104E-01	  +2.464171046990E-01
  -3.660917282104E-01	  +1.685381749828E-01	  +2.569104951016E-01
  -3.658475875854E-01	  +1.094513547934E-01	  +2.583895889136E-01
  -3.656034469604E-01	  +5.854950447130E-02	  +2.540189206288E-01
  -3.653593063354E-01	  +2.609253524281E-02	  +2.487791700659E-01
  -3.651151657104E-01	  +1.956568836649E-02	  +2.480405979038E-01
  -3.648710250854E-01	  +4.272321863004E-02	  +2.556063589677E-01
  -3.646268844604E-01	  +9.519448073834E-02	  +2.721069352758E-01
  -3.643827438354E-01	  +1.725791264410E-01	  +2.944099624355E-01
  -3.641386032104E-01	  +2.670366553855E-01	  +3.161138390044E-01
  -3.638944625854E-01	  +3.683613355601E-01	  +3.286809548541E-01
  -3.636503219604E-01	  +4.653911353304E-01	  +3.227472019877E-01
  -3.634061813354E-01	  +5.474706586036E-01	  +2.894915802046E-01
  -3.631620407104E-01	  +6.056872105062E-01	  +2.221943487480E-01
  -3.629179000854E-01	  +6.337231423518E-01	  +1.180265250761E-01
  -3.626737594604E-01	  +6.283528315879E-01	  -2.016724474931E-02
  -3.624296188354E-01	  +5.897251328930E-01	  -1.825998655581E-01
  -3.621854782104E-01	  +5.214792578101E-01	  -3.524194683262E-01
  -3.619413375854E-01	  +4.305303124913E-01	  -5.072429639937E-01
  -3.616971969604E-01	  +3.262843558550E-01	  -6.224309918907E-01
  -3.614530563354E-01	  +2.192086999600E-01	  -6.755779792038E-01
  -3.612089157104E-01	  +1.189918329985E-01	  -6.511919995101E-01
  -3.609647750854E-01	  +3.282473132448E-02	  -5.444358849124E-01
  -3.607206344604E-01	  -3.556812798815E-02	  -3.631039507964E-01
  -3.604764938354E-01	  -8.579067327154E-02	  -1.274550517224E-01
  -3.602323532104E-01	  -1.197288237283E-01	  +1.321556799218E-01
  -3.599882125854E-01	  -1.402552953886E-01	  +3.797121111885E-01
  -3.597440719604E-01	  -1.503462446532E-01	  +5.795969531211E-01
  -3.594999313354E-01	  -1.528282848165E-01	  +7.032573077269E-01
  -3.592557907104E-01	  -1.504871166533E-01	  +7.348781966072E-01
  -3.590116500854E-01	  -1.461285714876E-01	  +6.744116690095E-01
  -3.587675094604E-01	  -1.424059698763E-01	  +5.370306823028E-01
  -3.585233688354E-01	  -1.414962440981E-01	  +3.492695934735E-01
  -3.582792282104E-01	  -1.447503024387E-01	  +1.431606198429E-01
  -3.580350875854E-01	  -1.523099178976E-01	  -4.991020227817E-02
  -3.577909469604E-01	  -1.626330250168E-01	  -2.042018432710E-01
  -3.575468063354E-01	  -1.720444105344E-01	  -3.027399442201E-01
  -3.573026657104E-01	  -1.746761058235E-01	  -3.385061702228E-01
  -3.570585250854E-01	  -1.632084085300E-01	  -3.140651966937E-01
  -3.568143844604E-01	  -1.305747762782E-01	  -2.401136660108E-01
  -3.565702438354E-01	  -7.236735561907E-02	  -1.332934312559E-01
  -3.563261032104E-01	  +1.074764984403E-02	  -1.342402186913E-02
  -3.560819625854E-01	  +1.115329642292E-01	  +9.966918653922E-02
  -3.558378219604E-01	  +2.164124004302E-01	  +1.893133091069E-01
  -3.555936813354E-01	  +3.077418517578E-01	  +2.445078496440E-01
  -3.553495407104E-01	  +3.676918202235E-01	  +2.612175998282E-01
  -3.551054000854E-01	  +3.826247230551E-01	  +2.421278688703E-01
  -3.548612594604E-01	  +3.465467591921E-01	  +1.949817022891E-01
  -3.546171188354E-01	  +2.625063956440E-01	  +1.300861912735E-01
  -3.543729782104E-01	  +1.415663684228E-01	  +5.785966636763E-02
  -3.541288375854E-01	  -2.092534597854E-04	  -1.283023613680E-02
  -3.538846969604E-01	  -1.457437710410E-01	  -7.528122275528E-02
  -3.536405563354E-01	  -2.806441965945E-01	  -1.248129189372E-01
  -3.533964157104E-01	  -3.954264956692E-01	  -1.584267948069E-01
  -3.531522750854E-01	  -4.856400631568E-01	  -1.747360984995E-01
  -3.529081344604E-01	  -5.501829845868E-01	  -1.742997827015E-01
  -3.526639938354E-01	  -5.889198008453E-01	  -1.601252032139E-01
  -3.524198532104E-01	  -6.008905663799E-01	  -1.378562878754E-01
  -3.521757125854E-01	  -5.838586969785E-01	  -1.151407591679E-01
  -3.519315719604E-01	  -5.351525204856E-01	  -9.993834276838E-02
  -3.516874313354E-01	  -4.532371598043E-01	  -9.805942115693E-02
  -3.514432907104E-01	  -3.393612671897E-01	  -1.107901912951E-01
  -3.511991500854E-01	  -1.987646242266E-01	  -1.337068891461E-01
  -3.509550094604E-01	  -4.108722226884E-02	  -1.574510564155E-01
  -3.507108688354E-01	  +1.202319082152E-01	  -1.704180020081E-01
  -3.504667282104E-01	  +2.695472550728E-01	  -1.624284651383E-01
  -3.502225875854E-01	  +3.912897867218E-01	  -1.279980153983E-01
  -3.499784469604E-01	  +4.724535521793E-01	  -6.801461372509E-02
  -3.497343063354E-01	  +5.047845377923E-01	  +1.066946598197E-02
  -3.494901657104E-01	  +4.862730381444E-01	  +9.740243178724E-02
  -3.492460250854E-01	  +4.216793115309E-01	  +1.807307830422E-01
  -3.490018844604E-01	  +3.219374423983E-01	  +2.511221903218E-01
  -3.487577438354E-01	  +2.024260209868E-01	  +3.025350466755E-01
  -3.485136032104E-01	  +8.033001159079E-02	  +3.324967207019E-01
  -3.482694625854E-01	  -2.838137088669E-02	  +3.410116938645E-01
  -3.480253219604E-01	  -1.116323487208E-01	  +3.291230474376E-01
  -3.477811813354E-01	  -1.629096811038E-01	  +2.980467819412E-01
  -3.475370407104E-01	  -1.815965372075E-01	  +2.494165325336E-01
  -3.472929000854E-01	  -1.720947635828E-01	  +1.864993383325E-01
  -3.470487594604E-01	  -1.422061077410E-01	  +1.156304527455E-01
  -3.468046188354E-01	  -1.013050901929E-01	  +4.689027056592E-02
  -3.465604782104E-01	  -5.862413312052E-02	  -6.687847900804E-03
  -3.463163375854E-01	  -2.173506173549E-02	  -3.149311345520E-02
  -3.460721969604E-01	  +4.751244766430E-03	  -1.678077105523E-02
  -3.458280563354E-01	  +2.016962860459E-02	  +4.176752355926E-02
  -3.455839157104E-01	  +2.822220074750E-02	  +1.394925348232E-01
  -3.453397750854E-01	  +3.642011058568E-02	  +2.622323839723E-01
  -3.450956344604E-01	  +5.419740757682E-02	  +3.883694710366E-01
  -3.448514938354E-01	  +8.987572237427E-02	  +4.931806480344E-01
  -3.446073532104E-01	  +1.473775120181E-01	  +5.543684422818E-01
  -3.443632125854E-01	  +2.239279364556E-01	  +5.571919474452E-01
  -3.441190719604E-01	  +3.096858989992E-01	  +4.977539180709E-01
  -3.438749313354E-01	  +3.895286512562E-01	  +3.836365808347E-01
  -3.436307907104E-01	  +4.464806503972E-01	  +2.319487136005E-01
  -3.433866500854E-01	  +4.657883335917E-01	  +6.557045035843E-02
  -3.431425094604E-01	  +4.384802952317E-01	  -9.135904314574E-02
  -3.428983688354E-01	  +3.634109197731E-01	  -2.178228232038E-01
  -3.426542282104E-01	  +2.472311847779E-01	  -2.995263764874E-01
  -3.424100875854E-01	  +1.023818609884E-01	  -3.311891503396E-01
  -3.421659469604E-01	  -5.614374127098E-02	  -3.170787294566E-01
  -3.419218063354E-01	  -2.141637306447E-01	  -2.695165216787E-01
  -3.416776657104E-01	  -3.607819118567E-01	  -2.054675768144E-01
  -3.414335250854E-01	  -4.893574337490E-01	  -1.419457080275E-01
  -3.411893844604E-01	  -5.968675730076E-01	  -9.158684895959E-02
  -3.409452438354E-01	  -6.820939281136E-01	  -5.990580020204E-02
  -3.407011032104E-01	  -7.435097184043E-01	  -4.519269577561E-02
  -3.404569625854E-01	  -7.778902164179E-01	  -4.095895169833E-02
  -3.402128219604E-01	  -7.803660100775E-01	  -3.983160824447E-02
  -3.399686813354E-01	  -7.460000242747E-01	  -3.727403036095E-02
  -3.397245407104E-01	  -6.722683421806E-01	  -3.367643356452E-02
  -3.394804000854E-01	  -5.613369117402E-01	  -3.410260918722E-02
  -3.392362594604E-01	  -4.209932073651E-01	  -4.595256472586E-02
  -3.389921188354E-01	  -2.636369645135E-01	  -7.560220530100E-02
  -3.387479782104E-01	  -1.036464870669E-01	  -1.254027088161E-01
  -3.385038375854E-01	  +4.578116798349E-02	  -1.921338912824E-01
  -3.382596969604E-01	  +1.749755393025E-01	  -2.672752750889E-01
  -3.380155563354E-01	  +2.783937075349E-01	  -3.387286371653E-01
  -3.377714157104E-01	  +3.534521075452E-01	  -3.932790057256E-01
  -3.375272750854E-01	  +3.985194148489E-01	  -4.191472394405E-01
  -3.372831344604E-01	  +4.114305598238E-01	  -4.082182601277E-01
  -3.370389938354E-01	  +3.895002609695E-01	  -3.576631310737E-01
  -3.367948532104E-01	  +3.310683928703E-01	  -2.706675919805E-01
  -3.365507125854E-01	  +2.377182643416E-01	  -1.560406764493E-01
  -3.363065719604E-01	  +1.160257442590E-01	  -2.677104538759E-02
  -3.360624313354E-01	  -2.192467146164E-02	  +1.020229677948E-01
  -3.358182907104E-01	  -1.594301751329E-01	  +2.151477718898E-01
  -3.355741500854E-01	  -2.772890478772E-01	  +2.989575095557E-01
  -3.353300094604E-01	  -3.568863824862E-01	  +3.424399843758E-01
  -3.350858688354E-01	  -3.838685991910E-01	  +3.379783490962E-01
  -3.348417282104E-01	  -3.517081041469E-01	  +2.821642814697E-01
  -3.345975875854E-01	  -2.641173984565E-01	  +1.768486164205E-01
  -3.343534469604E-01	  -1.352883134239E-01	  +3.006824848367E-02
  -3.341093063354E-01	  +1.248612126426E-02	  -1.439558613178E-01
  -3.338651657104E-01	  +1.532925256959E-01	  -3.263778983228E-01
  -3.336210250854E-01	  +2.628501858983E-01	  -4.967583829031E-01
  -3.333768844604E-01	  +3.230258459594E-01	  -6.367923215364E-01
  -3.331327438354E-01	  +3.246108767326E-01	  -7.336475420976E-01
  -3.328886032104E-01	  +2.681249164767E-01	  -7.818761367329E-01
  -3.326444625854E-01	  +1.629392732677E-01	  -7.832584651324E-01
  -3.324003219604E-01	  +2.519854900006E-02	  -7.447085599029E-01
  -3.321561813354E-01	  -1.249473112007E-01	  -6.752266111997E-01
  -3.319120407104E-01	  -2.662843580578E-01	  -5.832635959573E-01
  -3.316679000854E-01	  -3.792292335781E-01	  -4.754694796316E-01
  -3.314237594604E-01	  -4.480817123139E-01	  -3.569264493096E-01
  -3.311796188354E-01	  -4.628377356856E-01	  -2.322048368739E-01
  -3.309354782104E-01	  -4.205725501356E-01	  -1.063129104639E-01
  -3.306913375854E-01	  -3.262523543973E-01	  +1.511295376778E-02
  -3.304471969604E-01	  -1.926933871610E-01	  +1.264304997589E-01
  -3.302030563354E-01	  -3.936699497336E-02	  +2.229114623644E-01
  -3.299589157104E-01	  +1.101308304953E-01	  +3.012525114300E-01
  -3.297147750854E-01	  +2.318295107387E-01	  +3.592960974372E-01
  -3.294706344604E-01	  +3.057869295722E-01	  +3.952379022496E-01
  -3.292264938354E-01	  +3.201915921336E-01	  +4.071109653105E-01
  -3.289823532104E-01	  +2.741374594236E-01	  +3.932450437515E-01
  -3.287382125854E-01	  +1.783083023251E-01	  +3.536985984138E-01
  -3.284940719604E-01	  +5.324789646056E-02	  +2.918839712800E-01
  -3.282499313354E-01	  -7.458755609670E-02	  +2.153538666575E-01
  -3.280057907104E-01	  -1.782198922344E-01	  +1.351101986796E-01
  -3.277616500854E-01	  -2.357110176317E-01	  +6.346617652688E-02
  -3.275175094604E-01	  -2.344821652385E-01	  +1.105101340063E-02
  -3.272733688354E-01	  -1.733430862915E-01	  -1.612701528324E-02
  -3.270292282104E-01	  -6.190092957589E-02	  -1.857861301117E-02
  -3.267850875854E-01	  +8.226353306416E-02	  -3.488630374017E-03
  -3.265409469604E-01	  +2.377706373330E-01	  +1.699644106222E-02
  -3.262968063354E-01	  +3.838528940368E-01	  +2.884823836802E-02
  -3.260526657104E-01	  +5.039469997663E-01	  +1.970743913227E-02
  -3.258085250854E-01	  +5.877947611355E-01	  -1.807405368991E-02
  -3.255643844604E-01	  +6.319489201450E-01	  -8.568952046012E-02
  -3.253202438354E-01	  +6.390254541046E-01	  -1.777609032200E-01
  -3.250761032104E-01	  +6.161504090621E-01	  -2.835686121276E-01
  -3.248319625854E-01	  +5.729149339297E-01	  -3.889885442710E-01
  -3.245878219604E-01	  +5.190630418998E-01	  -4.786537919969E-01
  -3.243436813354E-01	  +4.622271233616E-01	  -5.382251007219E-01
  -3.240995407104E-01	  +4.061881157785E-01	  -5.567260979948E-01
  -3.238554000854E-01	  +3.501919246806E-01	  -5.286336124997E-01
  -3.236112594604E-01	  +2.896875723266E-01	  -4.551915397197E-01
  -3.233671188354E-01	  +2.184640254574E-01	  -3.445049769668E-01
  -3.231229782104E-01	  +1.316574762139E-01	  -2.102988784110E-01
  -3.228788375854E-01	  +2.866499355866E-02	  -6.957294563692E-02
  -3.226346969604E-01	  -8.512464900977E-02	  +6.040535358077E-02
  -3.223905563354E-01	  -1.985219078551E-01	  +1.652468084444E-01
  -3.221464157104E-01	  -2.966620455353E-01	  +2.361351836306E-01
  -3.219022750854E-01	  -3.643303145461E-01	  +2.714269740506E-01
  -3.216581344604E-01	  -3.893740218354E-01	  +2.766504103760E-01
  -3.214139938354E-01	  -3.652558473098E-01	  +2.628269340051E-01
  -3.211698532104E-01	  -2.923273939420E-01	  +2.435929673783E-01
  -3.209257125854E-01	  -1.778849058523E-01	  +2.319623425407E-01
  -3.206815719604E-01	  -3.525062996163E-02	  +2.375344715732E-01
  -3.204374313354E-01	  +1.179446228704E-01	  +2.646209726947E-01
  -3.201932907104E-01	  +2.621765218365E-01	  +3.114518175652E-01
  -3.199491500854E-01	  +3.789375393260E-01	  +3.705253935604E-01
  -3.197050094604E-01	  +4.537106667479E-01	  +4.301563603988E-01
  -3.194608688354E-01	  +4.783778062517E-01	  +4.770888399047E-01
  -3.192167282104E-01	  +4.523684549407E-01	  +4.996416311999E-01
  -3.189725875854E-01	  +3.820412990363E-01	  +4.905059684685E-01
  -3.187284469604E-01	  +2.783647427844E-01	  +4.483171066148E-01
  -3.184843063354E-01	  +1.537170716176E-01	  +3.775251195620E-01
  -3.182401657104E-01	  +1.900759743909E-02	  +2.867105520783E-01
  -3.179960250854E-01	  -1.179633114259E-01	  +1.860110871501E-01
  -3.177518844604E-01	  -2.526105253120E-01	  +8.451966841811E-02
  -3.175077438354E-01	  -3.823325848821E-01	  -1.157425731797E-02
  -3.172636032104E-01	  -5.044212033282E-01	  -9.954060224592E-02
  -3.170194625854E-01	  -6.138524005518E-01	  -1.791377684544E-01
  -3.167753219604E-01	  -7.019211559873E-01	  -2.504465297947E-01
  -3.165311813354E-01	  -7.565851899109E-01	  -3.114676000072E-01
  -3.162870407104E-01	  -7.648139396973E-01	  -3.567005677926E-01
  -3.160429000854E-01	  -7.164181459086E-01	  -3.775215165163E-01
  -3.157987594604E-01	  -6.081893577242E-01	  -3.643382410873E-01
  -3.155546188354E-01	  -4.469853085213E-01	  -3.097348034329E-01
  -3.153104782104E-01	  -2.506421113932E-01	  -2.114777123227E-01
  -3.150663375854E-01	  -4.610094427044E-02	  -7.438829011824E-02
  -3.148221969604E-01	  +1.352066485655E-01	  +8.948793318560E-02
  -3.145780563354E-01	  +2.638660985001E-01	  +2.624748888832E-01
  -3.143339157104E-01	  +3.192304473480E-01	  +4.242000830697E-01
  -3.140897750854E-01	  +2.944136586907E-01	  +5.550892635441E-01
  -3.138456344604E-01	  +1.979705318875E-01	  +6.395658938522E-01
  -3.136014938354E-01	  +5.177468045449E-02	  +6.683160270401E-01
  -3.133573532104E-01	  -1.142119790570E-01	  +6.393092950027E-01
  -3.131132125854E-01	  -2.687216220449E-01	  +5.575909911282E-01
  -3.128690719604E-01	  -3.856536934388E-01	  +4.341460795153E-01
  -3.126249313354E-01	  -4.486609091673E-01	  +2.842856094623E-01
  -3.123807907104E-01	  -4.529456496955E-01	  +1.259187666160E-01
  -3.121366500854E-01	  -4.041895918638E-01	  -2.220476949474E-02
  -3.118925094604E-01	  -3.153564651062E-01	  -1.424543192607E-01
  -3.116483688354E-01	  -2.027013239407E-01	  -2.206241800735E-01
  -3.114042282104E-01	  -8.236890929078E-02	  -2.483567224945E-01
  -3.111600875854E-01	  +3.163857335175E-02	  -2.250152960693E-01
  -3.109159469604E-01	  +1.282196807686E-01	  -1.582308734539E-01
  -3.106718063354E-01	  +1.993033765098E-01	  -6.270274824298E-02
  -3.104276657104E-01	  +2.399591868027E-01	  +4.254917616376E-02
  -3.101835250854E-01	  +2.487155978311E-01	  +1.377762313705E-01
  -3.099393844604E-01	  +2.279508465380E-01	  +2.061142055672E-01
  -3.096952438354E-01	  +1.840221732618E-01	  +2.366022463662E-01
  -3.094511032104E-01	  +1.267652803137E-01	  +2.262048673274E-01
  -3.092069625854E-01	  +6.813592916100E-02	  +1.804922933866E-01
  -3.089628219604E-01	  +2.008364065539E-02	  +1.126855116971E-01
  -3.087186813354E-01	  -7.853862101671E-03	  +4.099995219214E-02
  -3.084745407104E-01	  -1.048008823124E-02	  -1.537303625323E-02
  -3.082304000854E-01	  +1.227583642017E-02	  -4.085048910963E-02
  -3.079862594604E-01	  +5.591831577804E-02	  -2.745937182593E-02
  -3.077421188354E-01	  +1.129127119792E-01	  +2.295018628115E-02
  -3.074979782104E-01	  +1.745401910117E-01	  +9.907986697660E-02
  -3.072538375854E-01	  +2.326208415147E-01	  +1.831398007685E-01
  -3.070096969604E-01	  +2.809753940648E-01	  +2.555410152562E-01
  -3.067655563354E-01	  +3.165773833837E-01	  +2.999866474432E-01
  -3.065214157104E-01	  +3.401660373964E-01	  +3.075675423071E-01
  -3.062772750854E-01	  +3.559926435389E-01	  +2.787485731075E-01
  -3.060331344604E-01	  +3.705740304845E-01	  +2.227140930667E-01
  -3.057889938354E-01	  +3.906781408379E-01	  +1.543456904999E-01
  -3.055448532104E-01	  +4.210458168827E-01	  +8.984559464656E-02
  -3.053007125854E-01	  +4.624691270820E-01	  +4.236936950367E-02
  -3.050565719604E-01	  +5.107770606310E-01	  +1.889067710344E-02
  -3.048124313354E-01	  +5.570726202332E-01	  +1.902493264090E-02
  -3.045682907104E-01	  +5.893047230834E-01	  +3.590930448771E-02
  -3.043241500854E-01	  +5.949206250355E-01	  +5.867205142546E-02
  -3.040800094604E-01	  +5.639322889088E-01	  +7.566553513723E-02
  -3.038358688354E-01	  +4.914890623907E-01	  +7.755109430742E-02
  -3.035917282104E-01	  +3.792207031267E-01	  +5.949150897344E-02
  -3.033475875854E-01	  +2.350749826156E-01	  +2.202582022631E-02
  -3.031034469604E-01	  +7.181020858716E-02	  -2.947127558556E-02
  -3.028593063354E-01	  -9.540762651666E-02	  -8.657852354492E-02
  -3.026151657104E-01	  -2.516876833964E-01	  -1.404311641374E-01
  -3.023710250854E-01	  -3.847576718828E-01	  -1.843873756436E-01
  -3.021268844604E-01	  -4.865181433836E-01	  -2.158340508160E-01
  -3.018827438354E-01	  -5.535820764234E-01	  -2.364667459896E-01
  -3.016386032104E-01	  -5.867654259906E-01	  -2.510340901972E-01
  -3.013944625854E-01	  -5.897130821952E-01	  -2.651560998021E-01
  -3.011503219604E-01	  -5.671436183486E-01	  -2.830434023057E-01
  -3.009061813354E-01	  -5.234409907724E-01	  -3.058002224552E-01
  -3.006620407104E-01	  -4.622403301302E-01	  -3.307175882346E-01
  -3.004179000854E-01	  -3.871291913892E-01	  -3.516625877791E-01
  -3.001737594604E-01	  -3.028876298561E-01	  -3.603838445118E-01
  -2.999296188354E-01	  -2.163053607523E-01	  -3.483926345385E-01
  -2.996854782104E-01	  -1.358074090912E-01	  -3.090887996440E-01
